file_name,window_size,sigma,zero_threshold,breath_threshold_factor,inhale_count,exhale_count
main_fast_breathing4.wav,850,5.0,2,1.2,6,5
main_fast_breathing4.wav,850,5.0,2,1.3,6,5
main_fast_breathing4.wav,850,5.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,850,5.0,3,1.2,6,5
main_fast_breathing4.wav,850,5.0,3,1.3,6,5
main_fast_breathing4.wav,850,5.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,850,5.5,2,1.2,6,5
main_fast_breathing4.wav,850,5.5,2,1.3,6,5
main_fast_breathing4.wav,850,5.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,850,5.5,3,1.2,6,5
main_fast_breathing4.wav,850,5.5,3,1.3,6,5
main_fast_breathing4.wav,850,5.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,850,6.0,2,1.2,6,5
main_fast_breathing4.wav,850,6.0,2,1.3,6,5
main_fast_breathing4.wav,850,6.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,850,6.0,3,1.2,6,5
main_fast_breathing4.wav,850,6.0,3,1.3,6,5
main_fast_breathing4.wav,850,6.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,850,6.5,2,1.2,6,5
main_fast_breathing4.wav,850,6.5,2,1.3,6,5
main_fast_breathing4.wav,850,6.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,850,6.5,3,1.2,6,5
main_fast_breathing4.wav,850,6.5,3,1.3,6,5
main_fast_breathing4.wav,850,6.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,850,7.0,2,1.2,6,5
main_fast_breathing4.wav,850,7.0,2,1.3,6,5
main_fast_breathing4.wav,850,7.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,850,7.0,3,1.2,6,5
main_fast_breathing4.wav,850,7.0,3,1.3,6,5
main_fast_breathing4.wav,850,7.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,900,3.0,2,1.2,6,5
main_fast_breathing4.wav,900,3.0,2,1.3,6,5
main_fast_breathing4.wav,900,3.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,900,3.0,3,1.2,6,5
main_fast_breathing4.wav,900,3.0,3,1.3,6,5
main_fast_breathing4.wav,900,3.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,900,3.5,2,1.2,6,5
main_fast_breathing4.wav,900,3.5,2,1.3,6,5
main_fast_breathing4.wav,900,3.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,900,3.5,3,1.2,6,5
main_fast_breathing4.wav,900,3.5,3,1.3,6,5
main_fast_breathing4.wav,900,3.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,900,4.0,2,1.2,6,5
main_fast_breathing4.wav,900,4.0,2,1.3,6,5
main_fast_breathing4.wav,900,4.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,900,4.0,3,1.2,6,5
main_fast_breathing4.wav,900,4.0,3,1.3,6,5
main_fast_breathing4.wav,900,4.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,900,4.5,2,1.2,6,5
main_fast_breathing4.wav,900,4.5,2,1.3,6,5
main_fast_breathing4.wav,900,4.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,900,4.5,3,1.2,6,5
main_fast_breathing4.wav,900,4.5,3,1.3,6,5
main_fast_breathing4.wav,900,4.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,900,5.0,2,1.2,6,5
main_fast_breathing4.wav,900,5.0,2,1.3,6,5
main_fast_breathing4.wav,900,5.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,900,5.0,3,1.2,6,5
main_fast_breathing4.wav,900,5.0,3,1.3,6,5
main_fast_breathing4.wav,900,5.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,900,5.5,2,1.2,6,5
main_fast_breathing4.wav,900,5.5,2,1.3,6,5
main_fast_breathing4.wav,900,5.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,900,5.5,3,1.2,6,5
main_fast_breathing4.wav,900,5.5,3,1.3,6,5
main_fast_breathing4.wav,900,5.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,900,6.0,2,1.2,6,5
main_fast_breathing4.wav,900,6.0,2,1.3,6,5
main_fast_breathing4.wav,900,6.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,900,6.0,3,1.2,6,5
main_fast_breathing4.wav,900,6.0,3,1.3,6,5
main_fast_breathing4.wav,900,6.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,900,6.5,2,1.2,6,5
main_fast_breathing4.wav,900,6.5,2,1.3,6,5
main_fast_breathing4.wav,900,6.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,900,6.5,3,1.2,6,5
main_fast_breathing4.wav,900,6.5,3,1.3,6,5
main_fast_breathing4.wav,900,6.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,900,7.0,2,1.2,6,5
main_fast_breathing4.wav,900,7.0,2,1.3,6,5
main_fast_breathing4.wav,900,7.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,900,7.0,3,1.2,6,5
main_fast_breathing4.wav,900,7.0,3,1.3,6,5
main_fast_breathing4.wav,900,7.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,950,3.0,2,1.2,6,5
main_fast_breathing4.wav,950,3.0,2,1.3,6,5
main_fast_breathing4.wav,950,3.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,950,3.0,3,1.2,6,5
main_fast_breathing4.wav,950,3.0,3,1.3,6,5
main_fast_breathing4.wav,950,3.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,950,3.5,2,1.2,6,5
main_fast_breathing4.wav,950,3.5,2,1.3,6,5
main_fast_breathing4.wav,950,3.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,950,3.5,3,1.2,6,5
main_fast_breathing4.wav,950,3.5,3,1.3,6,5
main_fast_breathing4.wav,950,3.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,950,4.0,2,1.2,6,5
main_fast_breathing4.wav,950,4.0,2,1.3,6,5
main_fast_breathing4.wav,950,4.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,950,4.0,3,1.2,6,5
main_fast_breathing4.wav,950,4.0,3,1.3,6,5
main_fast_breathing4.wav,950,4.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,950,4.5,2,1.2,6,5
main_fast_breathing4.wav,950,4.5,2,1.3,6,5
main_fast_breathing4.wav,950,4.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,950,4.5,3,1.2,6,5
main_fast_breathing4.wav,950,4.5,3,1.3,6,5
main_fast_breathing4.wav,950,4.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,950,5.0,2,1.2,6,5
main_fast_breathing4.wav,950,5.0,2,1.3,6,5
main_fast_breathing4.wav,950,5.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,950,5.0,3,1.2,6,5
main_fast_breathing4.wav,950,5.0,3,1.3,6,5
main_fast_breathing4.wav,950,5.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,950,5.5,2,1.2,6,5
main_fast_breathing4.wav,950,5.5,2,1.3,6,5
main_fast_breathing4.wav,950,5.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,950,5.5,3,1.2,6,5
main_fast_breathing4.wav,950,5.5,3,1.3,6,5
main_fast_breathing4.wav,950,5.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,950,6.0,2,1.2,6,5
main_fast_breathing4.wav,950,6.0,2,1.3,6,5
main_fast_breathing4.wav,950,6.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,950,6.0,3,1.2,6,5
main_fast_breathing4.wav,950,6.0,3,1.3,6,5
main_fast_breathing4.wav,950,6.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,950,6.5,2,1.2,6,5
main_fast_breathing4.wav,950,6.5,2,1.3,6,5
main_fast_breathing4.wav,950,6.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,950,6.5,3,1.2,6,5
main_fast_breathing4.wav,950,6.5,3,1.3,6,5
main_fast_breathing4.wav,950,6.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,950,7.0,2,1.2,6,5
main_fast_breathing4.wav,950,7.0,2,1.3,6,5
main_fast_breathing4.wav,950,7.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,950,7.0,3,1.2,6,5
main_fast_breathing4.wav,950,7.0,3,1.3,6,5
main_fast_breathing4.wav,950,7.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,3.0,2,1.2,6,5
main_fast_breathing4.wav,1000,3.0,2,1.3,6,5
main_fast_breathing4.wav,1000,3.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,3.0,3,1.2,6,5
main_fast_breathing4.wav,1000,3.0,3,1.3,6,5
main_fast_breathing4.wav,1000,3.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,3.5,2,1.2,6,5
main_fast_breathing4.wav,1000,3.5,2,1.3,6,5
main_fast_breathing4.wav,1000,3.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,3.5,3,1.2,6,5
main_fast_breathing4.wav,1000,3.5,3,1.3,6,5
main_fast_breathing4.wav,1000,3.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,4.0,2,1.2,6,5
main_fast_breathing4.wav,1000,4.0,2,1.3,6,5
main_fast_breathing4.wav,1000,4.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,4.0,3,1.2,6,5
main_fast_breathing4.wav,1000,4.0,3,1.3,6,5
main_fast_breathing4.wav,1000,4.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,4.5,2,1.2,6,5
main_fast_breathing4.wav,1000,4.5,2,1.3,6,5
main_fast_breathing4.wav,1000,4.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,4.5,3,1.2,6,5
main_fast_breathing4.wav,1000,4.5,3,1.3,6,5
main_fast_breathing4.wav,1000,4.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,5.0,2,1.2,6,5
main_fast_breathing4.wav,1000,5.0,2,1.3,6,5
main_fast_breathing4.wav,1000,5.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,5.0,3,1.2,6,5
main_fast_breathing4.wav,1000,5.0,3,1.3,6,5
main_fast_breathing4.wav,1000,5.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,5.5,2,1.2,6,5
main_fast_breathing4.wav,1000,5.5,2,1.3,6,5
main_fast_breathing4.wav,1000,5.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,5.5,3,1.2,6,5
main_fast_breathing4.wav,1000,5.5,3,1.3,6,5
main_fast_breathing4.wav,1000,5.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,6.0,2,1.2,6,5
main_fast_breathing4.wav,1000,6.0,2,1.3,6,5
main_fast_breathing4.wav,1000,6.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,6.0,3,1.2,6,5
main_fast_breathing4.wav,1000,6.0,3,1.3,6,5
main_fast_breathing4.wav,1000,6.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,6.5,2,1.2,6,5
main_fast_breathing4.wav,1000,6.5,2,1.3,6,5
main_fast_breathing4.wav,1000,6.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,6.5,3,1.2,6,5
main_fast_breathing4.wav,1000,6.5,3,1.3,6,5
main_fast_breathing4.wav,1000,6.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,7.0,2,1.2,6,5
main_fast_breathing4.wav,1000,7.0,2,1.3,6,5
main_fast_breathing4.wav,1000,7.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,1000,7.0,3,1.2,6,5
main_fast_breathing4.wav,1000,7.0,3,1.3,6,5
main_fast_breathing4.wav,1000,7.0,3,1.4000000000000001,6,5
main_normal_breathing1.wav,300,3.0,2,1.2,4,4
main_normal_breathing1.wav,300,3.0,2,1.3,4,4
main_normal_breathing1.wav,300,3.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,300,3.0,3,1.2,4,4
main_normal_breathing1.wav,300,3.0,3,1.3,4,4
main_normal_breathing1.wav,300,3.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,300,3.5,2,1.2,4,4
main_normal_breathing1.wav,300,3.5,2,1.3,4,4
main_normal_breathing1.wav,300,3.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,300,3.5,3,1.2,4,4
main_normal_breathing1.wav,300,3.5,3,1.3,4,4
main_normal_breathing1.wav,300,3.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,300,4.0,2,1.2,4,4
main_normal_breathing1.wav,300,4.0,2,1.3,4,4
main_normal_breathing1.wav,300,4.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,300,4.0,3,1.2,4,4
main_normal_breathing1.wav,300,4.0,3,1.3,4,4
main_normal_breathing1.wav,300,4.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,300,4.5,2,1.2,4,4
main_normal_breathing1.wav,300,4.5,2,1.3,4,4
main_normal_breathing1.wav,300,4.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,300,4.5,3,1.2,4,4
main_normal_breathing1.wav,300,4.5,3,1.3,4,4
main_normal_breathing1.wav,300,4.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,300,5.0,2,1.2,4,4
main_normal_breathing1.wav,300,5.0,2,1.3,4,4
main_normal_breathing1.wav,300,5.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,300,5.0,3,1.2,4,4
main_normal_breathing1.wav,300,5.0,3,1.3,4,4
main_normal_breathing1.wav,300,5.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,300,5.5,2,1.2,4,4
main_normal_breathing1.wav,300,5.5,2,1.3,4,4
main_normal_breathing1.wav,300,5.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,300,5.5,3,1.2,4,4
main_normal_breathing1.wav,300,5.5,3,1.3,4,4
main_normal_breathing1.wav,300,5.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,300,6.0,2,1.2,4,4
main_normal_breathing1.wav,300,6.0,2,1.3,4,4
main_normal_breathing1.wav,300,6.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,300,6.0,3,1.2,4,4
main_normal_breathing1.wav,300,6.0,3,1.3,4,4
main_normal_breathing1.wav,300,6.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,300,6.5,2,1.2,4,4
main_normal_breathing1.wav,300,6.5,2,1.3,4,4
main_normal_breathing1.wav,300,6.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,300,6.5,3,1.2,4,4
main_normal_breathing1.wav,300,6.5,3,1.3,4,4
main_normal_breathing1.wav,300,6.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,300,7.0,2,1.2,4,4
main_normal_breathing1.wav,300,7.0,2,1.3,4,4
main_normal_breathing1.wav,300,7.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,300,7.0,3,1.2,4,4
main_normal_breathing1.wav,300,7.0,3,1.3,4,4
main_normal_breathing1.wav,300,7.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,350,3.0,2,1.2,4,4
main_normal_breathing1.wav,350,3.0,2,1.3,4,4
main_normal_breathing1.wav,350,3.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,350,3.0,3,1.2,4,4
main_normal_breathing1.wav,350,3.0,3,1.3,4,4
main_normal_breathing1.wav,350,3.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,350,3.5,2,1.2,4,4
main_normal_breathing1.wav,350,3.5,2,1.3,4,4
main_normal_breathing1.wav,350,3.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,350,3.5,3,1.2,4,4
main_normal_breathing1.wav,350,3.5,3,1.3,4,4
main_normal_breathing1.wav,350,3.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,350,4.0,2,1.2,4,4
main_normal_breathing1.wav,350,4.0,2,1.3,4,4
main_normal_breathing1.wav,350,4.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,350,4.0,3,1.2,4,4
main_normal_breathing1.wav,350,4.0,3,1.3,4,4
main_normal_breathing1.wav,350,4.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,350,4.5,2,1.2,4,4
main_normal_breathing1.wav,350,4.5,2,1.3,4,4
main_normal_breathing1.wav,350,4.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,350,4.5,3,1.2,4,4
main_normal_breathing1.wav,350,4.5,3,1.3,4,4
main_normal_breathing1.wav,350,4.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,350,5.0,2,1.2,4,4
main_normal_breathing1.wav,350,5.0,2,1.3,4,4
main_normal_breathing1.wav,350,5.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,350,5.0,3,1.2,4,4
main_normal_breathing1.wav,350,5.0,3,1.3,4,4
main_normal_breathing1.wav,350,5.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,350,5.5,2,1.2,4,4
main_normal_breathing1.wav,350,5.5,2,1.3,4,4
main_normal_breathing1.wav,350,5.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,350,5.5,3,1.2,4,4
main_normal_breathing1.wav,350,5.5,3,1.3,4,4
main_normal_breathing1.wav,350,5.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,350,6.0,2,1.2,4,4
main_normal_breathing1.wav,350,6.0,2,1.3,4,4
main_normal_breathing1.wav,350,6.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,350,6.0,3,1.2,4,4
main_normal_breathing1.wav,350,6.0,3,1.3,4,4
main_normal_breathing1.wav,350,6.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,350,6.5,2,1.2,4,4
main_normal_breathing1.wav,350,6.5,2,1.3,4,4
main_normal_breathing1.wav,350,6.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,350,6.5,3,1.2,4,4
main_normal_breathing1.wav,350,6.5,3,1.3,4,4
main_normal_breathing1.wav,350,6.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,350,7.0,2,1.2,4,4
main_normal_breathing1.wav,350,7.0,2,1.3,4,4
main_normal_breathing1.wav,350,7.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,350,7.0,3,1.2,4,4
main_normal_breathing1.wav,350,7.0,3,1.3,4,4
main_normal_breathing1.wav,350,7.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,400,3.0,2,1.2,4,4
main_normal_breathing1.wav,400,3.0,2,1.3,4,4
main_normal_breathing1.wav,400,3.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,400,3.0,3,1.2,4,4
main_normal_breathing1.wav,400,3.0,3,1.3,4,4
main_normal_breathing1.wav,400,3.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,400,3.5,2,1.2,4,4
main_normal_breathing1.wav,400,3.5,2,1.3,4,4
main_normal_breathing1.wav,400,3.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,400,3.5,3,1.2,4,4
main_normal_breathing1.wav,400,3.5,3,1.3,4,4
main_normal_breathing1.wav,400,3.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,400,4.0,2,1.2,4,4
main_normal_breathing1.wav,400,4.0,2,1.3,4,4
main_normal_breathing1.wav,400,4.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,400,4.0,3,1.2,4,4
main_normal_breathing1.wav,400,4.0,3,1.3,4,4
main_normal_breathing1.wav,400,4.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,400,4.5,2,1.2,4,4
main_normal_breathing1.wav,400,4.5,2,1.3,4,4
main_normal_breathing1.wav,400,4.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,400,4.5,3,1.2,4,4
main_normal_breathing1.wav,400,4.5,3,1.3,4,4
main_normal_breathing1.wav,400,4.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,400,5.0,2,1.2,4,4
main_normal_breathing1.wav,400,5.0,2,1.3,4,4
main_normal_breathing1.wav,400,5.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,400,5.0,3,1.2,4,4
main_normal_breathing1.wav,400,5.0,3,1.3,4,4
main_normal_breathing1.wav,400,5.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,400,5.5,2,1.2,4,4
main_normal_breathing1.wav,400,5.5,2,1.3,4,4
main_normal_breathing1.wav,400,5.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,400,5.5,3,1.2,4,4
main_normal_breathing1.wav,400,5.5,3,1.3,4,4
main_normal_breathing1.wav,400,5.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,400,6.0,2,1.2,4,4
main_normal_breathing1.wav,400,6.0,2,1.3,4,4
main_normal_breathing1.wav,400,6.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,400,6.0,3,1.2,4,4
main_normal_breathing1.wav,400,6.0,3,1.3,4,4
main_normal_breathing1.wav,400,6.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,400,6.5,2,1.2,4,4
main_normal_breathing1.wav,400,6.5,2,1.3,4,4
main_normal_breathing1.wav,400,6.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,400,6.5,3,1.2,4,4
main_normal_breathing1.wav,400,6.5,3,1.3,4,4
main_normal_breathing1.wav,400,6.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,400,7.0,2,1.2,4,4
main_normal_breathing1.wav,400,7.0,2,1.3,4,4
main_normal_breathing1.wav,400,7.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,400,7.0,3,1.2,4,4
main_normal_breathing1.wav,400,7.0,3,1.3,4,4
main_normal_breathing1.wav,400,7.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,450,3.0,2,1.2,4,4
main_normal_breathing1.wav,450,3.0,2,1.3,4,4
main_normal_breathing1.wav,450,3.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,450,3.0,3,1.2,4,4
main_normal_breathing1.wav,450,3.0,3,1.3,4,4
main_normal_breathing1.wav,450,3.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,450,3.5,2,1.2,4,4
main_normal_breathing1.wav,450,3.5,2,1.3,4,4
main_normal_breathing1.wav,450,3.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,450,3.5,3,1.2,4,4
main_normal_breathing1.wav,450,3.5,3,1.3,4,4
main_normal_breathing1.wav,450,3.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,450,4.0,2,1.2,4,4
main_normal_breathing1.wav,450,4.0,2,1.3,4,4
main_normal_breathing1.wav,450,4.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,450,4.0,3,1.2,4,4
main_normal_breathing1.wav,450,4.0,3,1.3,4,4
main_normal_breathing1.wav,450,4.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,450,4.5,2,1.2,4,4
main_normal_breathing1.wav,450,4.5,2,1.3,4,4
main_normal_breathing1.wav,450,4.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,450,4.5,3,1.2,4,4
main_normal_breathing1.wav,450,4.5,3,1.3,4,4
main_normal_breathing1.wav,450,4.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,450,5.0,2,1.2,4,4
main_normal_breathing1.wav,450,5.0,2,1.3,4,4
main_normal_breathing1.wav,450,5.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,450,5.0,3,1.2,4,4
main_normal_breathing1.wav,450,5.0,3,1.3,4,4
main_normal_breathing1.wav,450,5.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,450,5.5,2,1.2,4,4
main_normal_breathing1.wav,450,5.5,2,1.3,4,4
main_normal_breathing1.wav,450,5.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,450,5.5,3,1.2,4,4
main_normal_breathing1.wav,450,5.5,3,1.3,4,4
main_normal_breathing1.wav,450,5.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,450,6.0,2,1.2,4,4
main_normal_breathing1.wav,450,6.0,2,1.3,4,4
main_normal_breathing1.wav,450,6.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,450,6.0,3,1.2,4,4
main_normal_breathing1.wav,450,6.0,3,1.3,4,4
main_normal_breathing1.wav,450,6.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,450,6.5,2,1.2,4,4
main_normal_breathing1.wav,450,6.5,2,1.3,4,4
main_normal_breathing1.wav,450,6.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,450,6.5,3,1.2,4,4
main_normal_breathing1.wav,450,6.5,3,1.3,4,4
main_normal_breathing1.wav,450,6.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,450,7.0,2,1.2,4,4
main_normal_breathing1.wav,450,7.0,2,1.3,4,4
main_normal_breathing1.wav,450,7.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,450,7.0,3,1.2,4,4
main_normal_breathing1.wav,450,7.0,3,1.3,4,4
main_normal_breathing1.wav,450,7.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,500,3.0,2,1.2,4,4
main_normal_breathing1.wav,500,3.0,2,1.3,4,4
main_normal_breathing1.wav,500,3.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,500,3.0,3,1.2,4,4
main_normal_breathing1.wav,500,3.0,3,1.3,4,4
main_normal_breathing1.wav,500,3.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,500,3.5,2,1.2,4,4
main_normal_breathing1.wav,500,3.5,2,1.3,4,4
main_normal_breathing1.wav,500,3.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,500,3.5,3,1.2,4,4
main_normal_breathing1.wav,500,3.5,3,1.3,4,4
main_normal_breathing1.wav,500,3.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,500,4.0,2,1.2,4,4
main_normal_breathing1.wav,500,4.0,2,1.3,4,4
main_normal_breathing1.wav,500,4.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,500,4.0,3,1.2,4,4
main_normal_breathing1.wav,500,4.0,3,1.3,4,4
main_normal_breathing1.wav,500,4.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,500,4.5,2,1.2,4,4
main_normal_breathing1.wav,500,4.5,2,1.3,4,4
main_normal_breathing1.wav,500,4.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,500,4.5,3,1.2,4,4
main_normal_breathing1.wav,500,4.5,3,1.3,4,4
main_normal_breathing1.wav,500,4.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,500,5.0,2,1.2,4,4
main_normal_breathing1.wav,500,5.0,2,1.3,4,4
main_normal_breathing1.wav,500,5.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,500,5.0,3,1.2,4,4
main_normal_breathing1.wav,500,5.0,3,1.3,4,4
main_normal_breathing1.wav,500,5.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,500,5.5,2,1.2,4,4
main_normal_breathing1.wav,500,5.5,2,1.3,4,4
main_normal_breathing1.wav,500,5.5,2,1.4000000000000001,4,4
main_normal_breathing1.wav,500,5.5,3,1.2,4,4
main_normal_breathing1.wav,500,5.5,3,1.3,4,4
main_normal_breathing1.wav,500,5.5,3,1.4000000000000001,4,4
main_normal_breathing1.wav,500,6.0,2,1.2,4,4
main_normal_breathing1.wav,500,6.0,2,1.3,4,4
main_normal_breathing1.wav,500,6.0,2,1.4000000000000001,4,4
main_normal_breathing1.wav,500,6.0,3,1.2,4,4
main_normal_breathing1.wav,500,6.0,3,1.3,4,4
main_normal_breathing1.wav,500,6.0,3,1.4000000000000001,4,4
main_normal_breathing1.wav,500,6.5,2,1.2,4,4
main_normal_breathing1.wav,500,6.5,2,1.3,4,4
main_normal_breathing1.wav,500,6.5,2,1.4000000000000001,4,4
